NK225E    ,OOP,202402  ,000000010000.000000,            ,189140018,0000000.0000,0000000.0,0000000.00,0.766005,199140018,0000000.0000,0000000.0,0025464.60,2.705332,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000012000.000000,            ,139142018,0000000.0000,0000000.0,0000000.00,0.766005,149142018,0000000.0000,0000000.0,0023464.67,2.351634,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000014000.000000,            ,139144018,0000000.0000,0000000.0,0000000.00,0.766005,149144018,0000000.0000,0000000.0,0021464.75,2.040835,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000016000.000000,            ,139146018,0000000.0000,0000000.0,0000000.01,0.766005,149146018,0000000.0000,0000000.0,0019464.84,1.772902,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000018000.000000,            ,189028018,0000000.0000,0000000.0,0000000.18,0.766005,199028018,0000000.0000,0000000.0,0017465.09,1.536783,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000019000.000000,            ,189029018,0000001.0000,0000000.0,0000000.57,0.766005,199029018,0000000.0000,0000000.0,0016465.53,1.428224,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000019500.000000,            ,189029518,0000001.0000,0000000.0,0000000.98,0.766005,199029518,0000000.0000,0000000.0,0015965.95,1.375986,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000020000.000000,            ,139260018,0000001.0000,0000000.0,0000001.00,0.736481,149260018,0000000.0000,0000000.0,0015466.60,1.325003,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000020500.000000,            ,189020518,0000001.0000,0000000.0,0000001.62,0.735022,199020518,0000000.0000,0000000.0,0014966.50,1.275201,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000021000.000000,            ,189021018,0000000.0000,0000000.0,0000001.62,0.704847,199021018,0000000.0000,0000000.0,0014466.52,1.226512,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000021500.000000,            ,189021518,0000000.0000,0000000.0,0000001.63,0.675343,199021518,0000000.0000,0000000.0,0013966.54,1.178870,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000022000.000000,            ,189022018,0000000.0000,0000000.0,0000001.63,0.646474,199022018,0000000.0000,0000000.0,0013466.56,1.132217,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000022500.000000,            ,189022518,0000000.0000,0000000.0,0000001.64,0.618208,199022518,0000000.0000,0000000.0,0012966.58,1.086495,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000023000.000000,            ,189023018,0000002.0000,0000000.0,0000001.65,0.590515,199023018,0000000.0000,0000000.0,0012466.60,1.041650,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000023500.000000,            ,189023518,0000002.0000,0000000.0,0000002.20,0.577773,199023518,0000000.0000,0000000.0,0011967.11,0.997632,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000024000.000000,            ,189024018,0000002.0000,0000000.0,0000002.75,0.561903,199024018,0000000.0000,0000000.0,0011467.64,0.954392,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000024500.000000,            ,189024518,0000002.0000,0000000.0,0000002.76,0.534687,199024518,0000000.0000,0000000.0,0010967.66,0.911883,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000025000.000000,            ,189025018,0000003.0000,0000000.0,0000002.78,0.507953,199025018,0000000.0000,0000000.0,0010467.67,0.870059,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000025250.000000,            ,139025218,0000003.0000,0000000.0,0000003.33,0.498242,149025218,0000000.0000,0000000.0,0010218.14,0.849391,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000025500.000000,            ,139025518,0000003.0000,0000000.0,0000003.89,0.484947,149025518,0000000.0000,0000000.0,0009968.19,0.828878,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000025750.000000,            ,139025718,0000003.0000,0000000.0,0000002.80,0.468702,149025718,0000000.0000,0000000.0,0009718.70,0.808515,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000026000.000000,            ,139026018,0000003.0000,0000000.0,0000003.00,0.458681,149026018,0000000.0000,0000000.0,0009468.71,0.788296,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000026250.000000,            ,139026218,0000003.0000,0000000.0,0000004.47,0.458867,149026218,0000000.0000,0000000.0,0009218.72,0.768216,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000026500.000000,            ,139026518,0000004.0000,0000000.0,0000004.49,0.445666,149026518,0000000.0000,0000000.0,0008969.22,0.748270,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000026750.000000,            ,139026718,0000004.0000,0000000.0,0000004.50,0.432565,149026718,0000000.0000,0000000.0,0008719.23,0.728453,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000027000.000000,            ,139027018,0000004.0000,0000000.0,0000004.52,0.419560,149027018,0000000.0000,0000000.0,0008469.74,0.708759,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000027250.000000,            ,139027218,0000005.0000,0000000.0,0000004.53,0.406648,149027218,0000000.0000,0000000.0,0008219.75,0.689183,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000027500.000000,            ,139027518,0000005.0000,0000000.0,0000003.99,0.393795,149027518,0000000.0000,0000000.0,0007970.26,0.669720,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000027750.000000,            ,139027718,0000005.0000,0000000.0,0000005.15,0.390422,149027718,0000000.0000,0000000.0,0007720.76,0.650363,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000028000.000000,            ,139028018,0000005.0000,0000000.0,0000005.70,0.383154,149028018,0000000.0000,0000000.0,0007470.77,0.636261,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000028250.000000,            ,139028218,0000006.0000,0000000.0,0000005.73,0.370346,149028218,0000000.0000,0000000.0,0007221.33,0.616990,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000028500.000000,            ,139028518,0000006.0000,0000000.0,0000006.87,0.365106,149028518,0000000.0000,0000000.0,0006971.78,0.597810,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000028750.000000,            ,139028718,0000007.0000,0000000.0,0000007.46,0.352806,149028718,0000000.0000,0000000.0,0006722.29,0.578713,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000029000.000000,            ,139029018,0000007.0000,0000000.0,0000007.00,0.339792,149029018,0000000.0000,0000000.0,0006472.80,0.559694,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000029250.000000,            ,139029218,0000008.0000,0000000.0,0000008.66,0.332255,149029218,0000000.0000,0000000.0,0006223.80,0.540746,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000029500.000000,            ,139029518,0000010.0000,0000000.0,0000010.00,0.328446,149029518,0000000.0000,0000000.0,0005974.80,0.521863,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000029750.000000,            ,139029718,0000010.0000,0000000.0,0000010.35,0.315152,149029718,0000000.0000,0000000.0,0005725.80,0.503036,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030000.000000,            ,139020018,0000011.0000,0000000.0,0000010.99,0.305798,149020018,0000000.0000,0000000.0,0005476.80,0.488447,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030250.000000,            ,139020218,0000013.0000,0000000.0,0000015.64,0.302506,149020218,0000000.0000,0000000.0,0005228.30,0.469602,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030375.000000,            ,139020318,0000013.0000,0000000.0,0000013.00,0.292576,149020318,0000000.0000,0000000.0,0005103.80,0.460192,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030500.000000,            ,139020518,0000010.0000,0000000.0,0000010.00,0.275609,149020518,0000000.0000,0000000.0,0004979.80,0.446821,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030625.000000,            ,139020618,0000015.0000,0000000.0,0000015.00,0.284945,149020618,0000000.0000,0000000.0,0004855.80,0.441392,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030750.000000,            ,139020718,0000016.0000,0000000.0,0000016.00,0.280794,149020718,0000000.0000,0000000.0,0004732.29,0.435795,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000030875.000000,            ,139020818,0000017.0000,0000000.0,0000016.99,0.276445,149020818,0000000.0000,0000000.0,0004608.78,0.426351,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031000.000000,            ,139021018,0000019.0000,0000000.0,0000021.59,0.274226,149021018,0000000.0000,0000000.0,0004484.78,0.416908,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031125.000000,            ,139021118,0000021.0000,0000000.0,0000020.24,0.267218,149021118,0000000.0000,0000000.0,0004361.77,0.407466,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031250.000000,            ,139021218,0000021.0000,0000000.0,0000021.00,0.264446,149021218,0000000.0000,0000000.0,0004238.27,0.401547,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031375.000000,            ,139021318,0000025.0000,0000000.0,0000023.36,0.257363,149021318,0000000.0000,0000000.0,0004115.25,0.392046,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031500.000000,            ,139021518,0000025.0000,0000000.0,0000024.99,0.257737,149021518,0000000.0000,0000000.0,0003992.24,0.382541,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031625.000000,            ,139021618,0000029.0000,0000000.0,0000027.52,0.250504,149021618,0000000.0000,0000000.0,0003869.73,0.373028,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031750.000000,            ,139021718,0000030.0000,0000000.0,0000030.00,0.251290,149021718,0000000.0000,0000000.0,0003747.22,0.366769,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000031875.000000,            ,139021818,0000032.0000,0000000.0,0000032.00,0.246804,149021818,0000000.0000,0000000.0,0003625.20,0.360350,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032000.000000,            ,139022018,0000035.0000,0000000.0,0000034.99,0.243428,149022018,0000000.0000,0000000.0,0003503.68,0.350698,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032125.000000,            ,139022118,0000039.0000,0000000.0,0000038.99,0.240909,149022118,0000000.0000,0000000.0,0003382.16,0.344053,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032250.000000,            ,139022218,0000038.0000,0000000.0,0000038.00,0.232010,149022218,0000000.0000,0000000.0,0003261.63,0.334313,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032375.000000,            ,139022318,0000051.0000,0000000.0,0000048.28,0.228953,149022318,0000000.0000,0000000.0,0003141.10,0.327436,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032500.000000,            ,139022518,0000048.0000,0000000.0,0000047.99,0.227502,149022518,0000000.0000,0000000.0,0003022.07,0.320398,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032625.000000,            ,139022618,0000063.0000,0000000.0,0000055.06,0.219538,149022618,0000000.0000,0000000.0,0002903.03,0.310478,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032750.000000,            ,139022718,0000063.0000,0000000.0,0000063.00,0.225122,149022718,0000000.0000,0000000.0,0002784.99,0.308459,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000032875.000000,            ,139022818,0000075.0000,0000000.0,0000073.14,0.217599,149022818,0000000.0000,0000000.0,0002667.94,0.298318,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033000.000000,            ,139023018,0000074.0000,0000000.0,0000074.00,0.216917,149023018,0000000.0000,0000000.0,0002551.39,0.293106,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033125.000000,            ,139023118,0000087.0000,0000000.0,0000086.99,0.217389,149023118,0000000.0000,0000000.0,0002435.83,0.289940,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033250.000000,            ,139023218,0000097.0000,0000000.0,0000096.99,0.214914,149023218,0000000.0000,0000000.0,0002322.26,0.284008,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033375.000000,            ,139023318,0000110.0000,0000000.0,0000110.00,0.213545,149023318,0002200.0000,0000000.0,0002207.20,0.277768,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033500.000000,            ,139023518,0000115.0000,0000000.0,0000115.00,0.206975,149023518,0000000.0000,0000000.0,0002097.12,0.269079,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033625.000000,            ,139023618,0000140.0000,0000000.0,0000139.99,0.210491,149023618,0000000.0000,0000000.0,0001981.72,0.268496,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033750.000000,            ,139023718,0000145.0000,0000000.0,0000144.99,0.202986,149023718,0000000.0000,0000000.0,0001882.09,0.259220,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000033875.000000,            ,139023818,0000180.0000,0000000.0,0000175.80,0.197550,149023818,0000000.0000,0000000.0,0001777.64,0.251691,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034000.000000,            ,139024018,0000170.0000,0000000.0,0000169.99,0.193849,149024018,0001620.0000,0000000.0,0001670.67,0.245727,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034125.000000,            ,139024118,0000200.0000,0000000.0,0000216.97,0.193599,149024118,0001595.0000,0000000.0,0001568.78,0.242953,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034250.000000,            ,139024218,0000220.0000,0000000.0,0000220.00,0.192296,149024218,0000000.0000,0000000.0,0001469.44,0.239504,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034375.000000,            ,139024318,0000280.0000,0000000.0,0000268.32,0.188208,149024318,0001470.0000,0000000.0,0001372.65,0.233708,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034500.000000,            ,139024518,0000290.0000,0000000.0,0000289.99,0.193859,149024518,0001245.0000,0000000.0,0001278.39,0.237217,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034625.000000,            ,139024618,0000300.0000,0000000.0,0000299.99,0.184609,149024618,0000000.0000,0000000.0,0001186.68,0.226882,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034750.000000,            ,139024718,0000385.0000,0000000.0,0000345.53,0.174885,149024718,0001125.0000,0000000.0,0001094.98,0.216130,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000034875.000000,            ,139024818,0000410.0000,0000000.0,0000409.12,0.180342,149024818,0001095.0000,0000000.0,0001008.34,0.220206,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035000.000000,            ,139025018,0000415.0000,0000000.0,0000414.99,0.179745,149025018,0000940.0000,0000000.0,0000940.00,0.197685,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035125.000000,            ,139025118,0000460.0000,0000000.0,0000459.99,0.178028,149025118,0000875.0000,0000000.0,0000850.20,0.216235,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035250.000000,            ,189025218,0000575.0000,0000000.0,0000551.98,0.173758,199025218,0000870.0000,0000000.0,0000778.67,0.211451,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035375.000000,            ,139025318,0000555.0000,0000000.0,0000555.00,0.172744,149025318,0000720.0000,0000000.0,0000719.99,0.194230,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035500.000000,            ,189025518,0000650.0000,0000000.0,0000649.99,0.182065,199025518,0000690.0000,0000000.0,0000689.99,0.203482,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035625.000000,            ,139025618,0000660.0000,0000000.0,0000730.03,0.167144,149025618,0000635.0000,0000000.0,0000581.67,0.205945,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035750.000000,            ,189025718,0000720.0000,0000000.0,0000798.55,0.155127,199025718,0000540.0000,0000000.0,0000540.00,0.192898,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000035875.000000,            ,139025818,0000890.0000,0000000.0,0000872.06,0.166769,149025818,0000480.0000,0000000.0,0000473.66,0.205016,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036000.000000,            ,189026018,0000935.0000,0000000.0,0000934.99,0.180666,199026018,0000445.0000,0000000.0,0000445.00,0.194039,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036125.000000,            ,139026118,0001015.0000,0000000.0,0001029.02,0.161230,149026118,0000425.0000,0000000.0,0000424.99,0.201481,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036250.000000,            ,189026218,0001090.0000,0000000.0,0001112.47,0.148563,199026218,0000350.0000,0000000.0,0000349.99,0.190935,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036375.000000,            ,139026318,0001185.0000,0000000.0,0001203.34,0.147342,149026318,0000315.0000,0000000.0,0000315.00,0.191724,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036500.000000,            ,189026518,0000000.0000,0000000.0,0001294.21,0.156048,199026518,0000260.0000,0000000.0,0000270.73,0.201679,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036625.000000,            ,139026618,0000000.0000,0000000.0,0001390.00,0.160434,149026618,0000230.0000,0000000.0,0000256.30,0.207816,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036750.000000,            ,189026718,0000000.0000,0000000.0,0001485.80,0.146604,199026718,0000240.0000,0000000.0,0000240.00,0.198941,0035466.17,0.192800
NK225E    ,OOP,202402  ,000000036875.000000,            ,139026818,0000000.0000,0000000.0,0001586.52,0.129199,149026818,0000190.0000,0000000.0,0000189.99,0.189849,0035466.17,0.192800
