NK225E    ,OOP,202402  ,000000010000.000000,            ,189140018,0000000.0000,0000000.0,0000000.00,0.748283,199140018,0000000.0000,0000000.0,0026545.27,2.839375,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000012000.000000,            ,139142018,0000000.0000,0000000.0,0000000.00,0.748283,149142018,0000000.0000,0000000.0,0024545.34,2.458500,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000014000.000000,            ,139144018,0000000.0000,0000000.0,0000000.00,0.748283,149144018,0000000.0000,0000000.0,0022545.40,2.139178,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000016000.000000,            ,139146018,0000000.0000,0000000.0,0000000.00,0.748283,149146018,0000000.0000,0000000.0,0020545.47,1.863770,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000018000.000000,            ,189028018,0000000.0000,0000000.0,0000000.00,0.748283,199028018,0000000.0000,0000000.0,0018545.54,1.621085,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000019000.000000,            ,189029018,0000000.0000,0000000.0,0000000.04,0.748283,199029018,0000000.0000,0000000.0,0017545.60,1.509550,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000019500.000000,            ,189029518,0000000.0000,0000000.0,0000000.08,0.748283,199029518,0000000.0000,0000000.0,0017045.66,1.455898,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000020000.000000,            ,139260018,0000000.0000,0000000.0,0000000.15,0.748283,149260018,0000000.0000,0000000.0,0016545.75,1.403549,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000020500.000000,            ,189020518,0000001.0000,0000000.0,0000000.28,0.748283,199020518,0000000.0000,0000000.0,0016045.90,1.352427,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000021000.000000,            ,189021018,0000001.0000,0000000.0,0000000.51,0.748283,199021018,0000000.0000,0000000.0,0015546.14,1.302465,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000021500.000000,            ,189021518,0000001.0000,0000000.0,0000000.88,0.748283,199021518,0000000.0000,0000000.0,0015046.53,1.253596,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000022000.000000,            ,189022018,0000001.0000,0000000.0,0000001.00,0.724699,199022018,0000000.0000,0000000.0,0014546.57,1.205762,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000022500.000000,            ,189022518,0000000.0000,0000000.0,0000001.57,0.721004,199022518,0000000.0000,0000000.0,0014047.06,1.158905,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000023000.000000,            ,189023018,0000000.0000,0000000.0,0000001.57,0.690521,199023018,0000000.0000,0000000.0,0013547.07,1.112972,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000023500.000000,            ,189023518,0000000.0000,0000000.0,0000001.58,0.660643,199023518,0000000.0000,0000000.0,0013047.08,1.067912,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000024000.000000,            ,189024018,0000002.0000,0000000.0,0000001.58,0.631342,199024018,0000000.0000,0000000.0,0012547.09,1.023677,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000024500.000000,            ,189024518,0000002.0000,0000000.0,0000001.59,0.602589,199024518,0000000.0000,0000000.0,0012047.10,0.980223,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000025000.000000,            ,189025018,0000002.0000,0000000.0,0000001.59,0.574359,199025018,0000000.0000,0000000.0,0011547.34,0.937503,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000025250.000000,            ,139025218,0000002.0000,0000000.0,0000002.12,0.574886,149025218,0000000.0000,0000000.0,0011297.57,0.916407,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000025500.000000,            ,139025518,0000002.0000,0000000.0,0000002.65,0.572410,149025518,0000000.0000,0000000.0,0011048.03,0.895478,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000025750.000000,            ,139025718,0000003.0000,0000000.0,0000002.65,0.558158,149025718,0000000.0000,0000000.0,0010798.04,0.874712,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000026000.000000,            ,139026018,0000003.0000,0000000.0,0000002.66,0.544025,149026018,0000000.0000,0000000.0,0010548.04,0.854105,0036546.95,0.208600
NK225E    ,OOP,202402  ,000000026250.000000,            ,139026218,0000003.0000,0000000.0,0000002.66,0.530008,149026218,0000000.0000,0000000.0,0010298.04,0.833651,0036546.95,0.208600
