NK225E    ,OOP,202312  ,000000008000.000000,            ,138248018,0000000.0000,0000000.0,0000000.00,0.852750,148248018,0000000.0000,0000000.0,0024775.80,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000010000.000000,            ,188120018,0000000.0000,0000000.0,0000000.00,0.852750,198120018,0000000.0000,0000000.0,0022775.80,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000010500.000000,            ,188120518,0000000.0000,0000000.0,0000000.00,0.852750,198120518,0000000.0000,0000000.0,0022275.80,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000011000.000000,            ,188121018,0000000.0000,0000000.0,0000000.00,0.852750,198121018,0000000.0000,0000000.0,0021775.80,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000011500.000000,            ,188121518,0000000.0000,0000000.0,0000000.00,0.852750,198121518,0000000.0000,0000000.0,0021275.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000012000.000000,            ,188122018,0000000.0000,0000000.0,0000000.00,0.852750,198122018,0000000.0000,0000000.0,0020775.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000012500.000000,            ,188122518,0000000.0000,0000000.0,0000000.00,0.852750,198122518,0000000.0000,0000000.0,0020275.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000012750.000000,            ,188122718,0000000.0000,0000000.0,0000000.00,0.852750,198122718,0000000.0000,0000000.0,0020025.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000013000.000000,            ,188123018,0000000.0000,0000000.0,0000000.00,0.852750,198123018,0000000.0000,0000000.0,0019775.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000013250.000000,            ,188123218,0000000.0000,0000000.0,0000000.00,0.852750,198123218,0000000.0000,0000000.0,0019525.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000013500.000000,            ,188123518,0000000.0000,0000000.0,0000000.00,0.852750,198123518,0000000.0000,0000000.0,0019275.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000013750.000000,            ,188123718,0000000.0000,0000000.0,0000000.00,0.852750,198123718,0000000.0000,0000000.0,0019025.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000014000.000000,            ,188124018,0000000.0000,0000000.0,0000000.00,0.852750,198124018,0000000.0000,0000000.0,0018775.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000014250.000000,            ,188124218,0000000.0000,0000000.0,0000000.00,0.852750,198124218,0000000.0000,0000000.0,0018525.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000014500.000000,            ,188124518,0000000.0000,0000000.0,0000000.00,0.852750,198124518,0000000.0000,0000000.0,0018275.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000014750.000000,            ,188124718,0000000.0000,0000000.0,0000000.00,0.852750,198124718,0000000.0000,0000000.0,0018025.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000015000.000000,            ,188125018,0000000.0000,0000000.0,0000000.00,0.852750,198125018,0000000.0000,0000000.0,0017775.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000015250.000000,            ,188125218,0000000.0000,0000000.0,0000000.00,0.852750,198125218,0000000.0000,0000000.0,0017525.79,3.200000,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000015500.000000,            ,188125518,0000000.0000,0000000.0,0000000.00,0.852750,198125518,0000000.0000,0000000.0,0017275.79,3.169104,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000015750.000000,            ,188125718,0000000.0000,0000000.0,0000000.00,0.852750,198125718,0000000.0000,0000000.0,0017025.79,3.105828,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000016000.000000,            ,188126018,0000000.0000,0000000.0,0000000.00,0.852750,198126018,0000000.0000,0000000.0,0016775.79,3.043530,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000016250.000000,            ,188126218,0000000.0000,0000000.0,0000000.00,0.852750,198126218,0000000.0000,0000000.0,0016525.79,2.982178,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000016500.000000,            ,188126518,0000000.0000,0000000.0,0000000.00,0.852750,198126518,0000000.0000,0000000.0,0016275.79,2.921739,0032775.82,0.153600
NK225E    ,OOP,202312  ,000000016750.000000,            ,188126718,0000000.0000,0000000.0,0000000.00,0.852750,198126718,0000000.0000,0000000.0,0016025.79,2.862184,0032775.82,0.153600
