NK225E    ,OOP,202401  ,000000010000.000000,            ,189010018,0000000.0000,0000000.0,0000000.00,0.687765,199010018,0000000.0000,0000000.0,0023464.07,2.203835,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000012000.000000,            ,139132018,0000000.0000,0000000.0,0000000.00,0.687765,149132018,0000000.0000,0000000.0,0021464.06,1.883923,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000014000.000000,            ,139134018,0000000.0000,0000000.0,0000000.00,0.687765,149134018,0000000.0000,0000000.0,0019464.04,1.614123,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000015000.000000,            ,189015018,0000000.0000,0000000.0,0000000.00,0.687765,199015018,0000000.0000,0000000.0,0018464.03,1.493393,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000016000.000000,            ,139136018,0000000.0000,0000000.0,0000000.00,0.687765,149136018,0000000.0000,0000000.0,0017464.02,1.380381,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000018000.000000,            ,189018018,0000000.0000,0000000.0,0000000.00,0.687765,199018018,0000000.0000,0000000.0,0015464.00,1.173688,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000019000.000000,            ,189019018,0000000.0000,0000000.0,0000000.00,0.687765,199019018,0000000.0000,0000000.0,0014464.00,1.078487,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000019500.000000,            ,189019518,0000000.0000,0000000.0,0000000.02,0.687765,199019518,0000000.0000,0000000.0,0013964.01,1.032648,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000020000.000000,            ,139130018,0000001.0000,0000000.0,0000000.97,0.836579,149130018,0000000.0000,0000000.0,0013464.04,0.987894,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000020500.000000,            ,189010518,0000000.0000,0000000.0,0000000.11,0.687765,199010518,0000000.0000,0000000.0,0012964.10,0.944164,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000021000.000000,            ,189011018,0000001.0000,0000000.0,0000000.96,0.761670,199011018,0000000.0000,0000000.0,0012464.22,0.901401,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000021500.000000,            ,189011518,0000001.0000,0000000.0,0000001.47,0.751468,199011518,0000000.0000,0000000.0,0011964.46,0.859551,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000022000.000000,            ,189012018,0000001.0000,0000000.0,0000001.47,0.714925,199012018,0000000.0000,0000000.0,0011464.89,0.818564,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000022500.000000,            ,189012518,0000001.0000,0000000.0,0000001.47,0.679126,199012518,0000000.0000,0000000.0,0010965.40,0.677747,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000023000.000000,            ,189013018,0000002.0000,0000000.0,0000001.46,0.644031,199013018,0000000.0000,0000000.0,0010465.34,0.640796,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000023500.000000,            ,189013518,0000001.0000,0000000.0,0000001.46,0.609603,199013518,0000000.0000,0000000.0,0009965.33,0.606353,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000024000.000000,            ,189014018,0000001.0000,0000000.0,0000001.46,0.575805,199014018,0000000.0000,0000000.0,0009465.32,0.572540,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000024250.000000,            ,139014218,0000000.0000,0000000.0,0000001.46,0.559132,149014218,0000000.0000,0000000.0,0009215.32,0.555859,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000024500.000000,            ,139014518,0000002.0000,0000000.0,0000001.46,0.542603,149014518,0000000.0000,0000000.0,0008965.31,0.539323,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000024750.000000,            ,139014718,0000000.0000,0000000.0,0000001.46,0.526216,149014718,0000000.0000,0000000.0,0008715.30,0.522927,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000025000.000000,            ,139015018,0000001.0000,0000000.0,0000001.46,0.509965,149015018,0000000.0000,0000000.0,0008465.30,0.506667,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000025250.000000,            ,139015218,0000000.0000,0000000.0,0000001.45,0.493847,149015218,0000000.0000,0000000.0,0008215.29,0.490605,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000025500.000000,            ,139015518,0000002.0000,0000000.0,0000001.94,0.490837,149015518,0000000.0000,0000000.0,0007965.28,0.474542,0033464.17,0.135900
NK225E    ,OOP,202401  ,000000025750.000000,            ,139015718,0000002.0000,0000000.0,0000001.94,0.474601,149015718,0000000.0000,0000000.0,0007715.74,0.471202,0033464.17,0.135900
