NK225E    ,OOP,202401  ,000000010000.000000,            ,189010018,0000000.0000,0000000.0,0000000.00,0.655046,199010018,0000000.0000,0000000.0,0023628.67,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000012000.000000,            ,139132018,0000000.0000,0000000.0,0000000.00,0.655046,149132018,0000000.0000,0000000.0,0021628.72,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000014000.000000,            ,139134018,0000000.0000,0000000.0,0000000.00,0.655046,149134018,0000000.0000,0000000.0,0019628.77,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000015000.000000,            ,189015018,0000000.0000,0000000.0,0000000.00,0.655046,199015018,0000000.0000,0000000.0,0018628.79,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000016000.000000,            ,139136018,0000000.0000,0000000.0,0000000.00,0.655046,149136018,0000000.0000,0000000.0,0017628.82,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000018000.000000,            ,189018018,0000000.0000,0000000.0,0000000.00,0.655046,199018018,0000000.0000,0000000.0,0015628.87,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000019000.000000,            ,189019018,0000000.0000,0000000.0,0000000.01,0.655046,199019018,0000000.0000,0000000.0,0014628.90,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000019500.000000,            ,189019518,0000000.0000,0000000.0,0000000.02,0.655046,199019518,0000000.0000,0000000.0,0014128.93,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000020000.000000,            ,139130018,0000001.0000,0000000.0,0000000.06,0.655046,149130018,0000000.0000,0000000.0,0013628.98,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000020500.000000,            ,189010518,0000000.0000,0000000.0,0000000.13,0.655046,199010518,0000000.0000,0000000.0,0013129.06,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000021000.000000,            ,189011018,0000001.0000,0000000.0,0000000.27,0.655046,199011018,0000000.0000,0000000.0,0012629.22,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000021500.000000,            ,189011518,0000001.0000,0000000.0,0000000.54,0.655046,199011518,0000000.0000,0000000.0,0012129.49,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000022000.000000,            ,189012018,0000001.0000,0000000.0,0000001.00,0.654187,199012018,0000000.0000,0000000.0,0011629.98,0.655046,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000022500.000000,            ,189012518,0000001.0000,0000000.0,0000001.00,0.622181,199012518,0000000.0000,0000000.0,0011129.99,0.622181,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000023000.000000,            ,189013018,0000001.0000,0000000.0,0000001.48,0.610259,199013018,0000000.0000,0000000.0,0010630.51,0.590246,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000023500.000000,            ,189013518,0000001.0000,0000000.0,0000001.48,0.578089,199013518,0000000.0000,0000000.0,0010130.53,0.558463,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000024000.000000,            ,189014018,0000000.0000,0000000.0,0000001.48,0.546511,199014018,0000000.0000,0000000.0,0009630.54,0.527308,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000024250.000000,            ,139014218,0000000.0000,0000000.0,0000001.48,0.530933,149014218,0000000.0000,0000000.0,0009380.55,0.511956,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000024500.000000,            ,139014518,0000000.0000,0000000.0,0000001.48,0.515492,149014518,0000000.0000,0000000.0,0009130.55,0.496749,0033681.24,0.131700
NK225E    ,OOP,202401  ,000000024750.000000,            ,139014718,0000000.0000,0000000.0,0000001.48,0.500183,149014718,0000000.0000,0000000.0,0008880.56,0.481684,0033681.24,0.131700
