NK225E    ,OOP,202312  ,000000008000.000000,            ,138248018,0000000.0000,0000000.0,0000000.00,0.813578,148248018,0000000.0000,0000000.0,0025486.85,3.200000,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000010000.000000,            ,188120018,0000000.0000,0000000.0,0000000.00,0.813578,198120018,0000000.0000,0000000.0,0023486.84,3.200000,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000010500.000000,            ,188120518,0000000.0000,0000000.0,0000000.00,0.813578,198120518,0000000.0000,0000000.0,0022986.83,3.156489,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000011000.000000,            ,188121018,0000000.0000,0000000.0,0000000.00,0.813578,198121018,0000000.0000,0000000.0,0022486.83,3.035529,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000011500.000000,            ,188121518,0000000.0000,0000000.0,0000000.00,0.813578,198121518,0000000.0000,0000000.0,0021986.83,2.920106,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000012000.000000,            ,188122018,0000000.0000,0000000.0,0000000.00,0.813578,198122018,0000000.0000,0000000.0,0021486.83,2.809724,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000012500.000000,            ,188122518,0000000.0000,0000000.0,0000000.00,0.813578,198122518,0000000.0000,0000000.0,0020986.83,2.703946,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000012750.000000,            ,188122718,0000000.0000,0000000.0,0000000.00,0.813578,198122718,0000000.0000,0000000.0,0020736.82,2.652662,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000013000.000000,            ,188123018,0000000.0000,0000000.0,0000000.00,0.813578,198123018,0000000.0000,0000000.0,0020486.82,2.602390,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000013250.000000,            ,188123218,0000000.0000,0000000.0,0000000.00,0.813578,198123218,0000000.0000,0000000.0,0020236.82,2.553088,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000013500.000000,            ,188123518,0000000.0000,0000000.0,0000000.00,0.813578,198123518,0000000.0000,0000000.0,0019986.82,2.504718,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000013750.000000,            ,188123718,0000000.0000,0000000.0,0000000.00,0.813578,198123718,0000000.0000,0000000.0,0019736.82,2.457244,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000014000.000000,            ,188124018,0000000.0000,0000000.0,0000000.00,0.813578,198124018,0000000.0000,0000000.0,0019486.82,2.410630,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000014250.000000,            ,188124218,0000000.0000,0000000.0,0000000.00,0.813578,198124218,0000000.0000,0000000.0,0019236.82,2.364845,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000014500.000000,            ,188124518,0000000.0000,0000000.0,0000000.00,0.813578,198124518,0000000.0000,0000000.0,0018986.82,2.319857,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000014750.000000,            ,188124718,0000000.0000,0000000.0,0000000.00,0.813578,198124718,0000000.0000,0000000.0,0018736.81,2.275638,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000015000.000000,            ,188125018,0000000.0000,0000000.0,0000000.00,0.813578,198125018,0000000.0000,0000000.0,0018486.81,2.232159,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000015250.000000,            ,188125218,0000000.0000,0000000.0,0000000.00,0.813578,198125218,0000000.0000,0000000.0,0018236.81,2.189395,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000015500.000000,            ,188125518,0000000.0000,0000000.0,0000000.00,0.813578,198125518,0000000.0000,0000000.0,0017986.81,2.147319,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000015750.000000,            ,188125718,0000000.0000,0000000.0,0000000.00,0.813578,198125718,0000000.0000,0000000.0,0017736.81,2.105910,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000016000.000000,            ,188126018,0000000.0000,0000000.0,0000000.00,0.813578,198126018,0000000.0000,0000000.0,0017486.81,2.065142,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000016250.000000,            ,188126218,0000000.0000,0000000.0,0000000.00,0.813578,198126218,0000000.0000,0000000.0,0017236.81,2.024996,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000016500.000000,            ,188126518,0000000.0000,0000000.0,0000000.00,0.813578,198126518,0000000.0000,0000000.0,0016986.81,1.985451,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000016750.000000,            ,188126718,0000000.0000,0000000.0,0000000.00,0.813578,198126718,0000000.0000,0000000.0,0016736.81,1.946486,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000017000.000000,            ,188127018,0000000.0000,0000000.0,0000000.00,0.813578,198127018,0000000.0000,0000000.0,0016486.80,1.908083,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000017250.000000,            ,188127218,0000000.0000,0000000.0,0000000.00,0.813578,198127218,0000000.0000,0000000.0,0016236.80,1.870223,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000017500.000000,            ,188127518,0000000.0000,0000000.0,0000000.00,0.813578,198127518,0000000.0000,0000000.0,0015986.80,1.832891,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000017750.000000,            ,138127718,0000000.0000,0000000.0,0000000.00,0.813578,148127718,0000000.0000,0000000.0,0015736.80,1.796068,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000018000.000000,            ,138128018,0000000.0000,0000000.0,0000000.00,0.813578,148128018,0000000.0000,0000000.0,0015486.80,1.759740,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000018250.000000,            ,138128218,0000000.0000,0000000.0,0000000.00,0.813578,148128218,0000000.0000,0000000.0,0015236.80,1.723891,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000018500.000000,            ,138128518,0000000.0000,0000000.0,0000000.00,0.813578,148128518,0000000.0000,0000000.0,0014986.80,1.688506,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000018750.000000,            ,138128718,0000000.0000,0000000.0,0000000.00,0.813578,148128718,0000000.0000,0000000.0,0014736.80,1.653571,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000019000.000000,            ,138129018,0000000.0000,0000000.0,0000000.00,0.813578,148129018,0000000.0000,0000000.0,0014486.80,1.619073,0033486.89,0.142800
NK225E    ,OOP,202312  ,000000019250.000000,            ,138129218,0000000.0000,0000000.0,0000000.00,0.813578,148129218,0000000.0000,0000000.0,0014236.79,1.584999,0033486.89,0.142800
