NK225E    ,OOP,202401  ,000000010000.000000,            ,189010018,0000000.0000,0000000.0,0000000.00,0.670801,199010018,0000000.0000,0000000.0,0023253.80,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000012000.000000,            ,139132018,0000000.0000,0000000.0,0000000.00,0.670801,149132018,0000000.0000,0000000.0,0021253.86,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000014000.000000,            ,139134018,0000000.0000,0000000.0,0000000.00,0.639765,149134018,0000000.0000,0000000.0,0019253.91,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000015000.000000,            ,189015018,0000000.0000,0000000.0,0000000.00,0.616721,199015018,0000000.0000,0000000.0,0018253.93,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000016000.000000,            ,139136018,0000000.0000,0000000.0,0000000.00,0.593677,149136018,0000000.0000,0000000.0,0017253.96,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000018000.000000,            ,189018018,0000000.0000,0000000.0,0000000.00,0.547589,199018018,0000000.0000,0000000.0,0015254.01,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000019000.000000,            ,189019018,0000000.0000,0000000.0,0000000.00,0.524545,199019018,0000000.0000,0000000.0,0014254.04,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000019500.000000,            ,189019518,0000000.0000,0000000.0,0000000.00,0.513023,199019518,0000000.0000,0000000.0,0013754.05,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000020000.000000,            ,139130018,0000000.0000,0000000.0,0000000.00,0.501501,149130018,0000000.0000,0000000.0,0013254.06,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000020500.000000,            ,189010518,0000000.0000,0000000.0,0000000.00,0.489979,199010518,0000000.0000,0000000.0,0012754.08,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000021000.000000,            ,189011018,0000000.0000,0000000.0,0000000.00,0.478457,199011018,0000000.0000,0000000.0,0012254.09,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000021500.000000,            ,189011518,0000001.0000,0000000.0,0000001.48,0.673722,199011518,0000000.0000,0000000.0,0011754.11,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000022000.000000,            ,189012018,0000000.0000,0000000.0,0000001.48,0.640527,199012018,0000000.0000,0000000.0,0011254.12,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000022500.000000,            ,189012518,0000000.0000,0000000.0,0000001.48,0.608005,199012518,0000000.0000,0000000.0,0010754.14,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000023000.000000,            ,189013018,0000000.0000,0000000.0,0000001.48,0.576120,199013018,0000000.0000,0000000.0,0010254.16,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000023500.000000,            ,189013518,0000000.0000,0000000.0,0000001.48,0.544839,199013518,0000000.0000,0000000.0,0009754.19,0.010000,0033305.85,0.133600
NK225E    ,OOP,202401  ,000000024000.000000,            ,189014018,0000001.0000,0000000.0,0000001.47,0.514128,199014018,0000000.0000,0000000.0,0009254.23,0.010000,0033305.85,0.133600
