NK225E    ,OOP,202402  ,000000010000.000000,            ,189140018,0000001.0000,0000000.0,0000001.00,1.398515,199140018,0000000.0000,0000000.0,0025575.61,2.150399,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000012000.000000,            ,139142018,0000001.0000,0000000.0,0000001.50,1.202973,149142018,0000000.0000,0000000.0,0023575.73,1.876396,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000014000.000000,            ,139144018,0000001.0000,0000000.0,0000000.18,0.923547,149144018,0000000.0000,0000000.0,0021576.00,1.608417,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000016000.000000,            ,139146018,0000002.0000,0000000.0,0000002.00,0.946562,149146018,0000000.0000,0000000.0,0019577.40,1.410926,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000018000.000000,            ,189028018,0000003.0000,0000000.0,0000003.00,0.843271,199028018,0000000.0000,0000000.0,0017577.50,1.220757,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000019000.000000,            ,189029018,0000003.0000,0000000.0,0000003.00,0.780213,199029018,0000000.0000,0000000.0,0016577.54,1.133307,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000019500.000000,            ,189029518,0000004.0000,0000000.0,0000004.00,0.770266,199029518,0000000.0000,0000000.0,0016078.06,1.091229,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000020000.000000,            ,139260018,0000003.0000,0000000.0,0000003.00,0.720274,149260018,0000000.0000,0000000.0,0015578.09,1.050163,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000020500.000000,            ,189020518,0000004.0000,0000000.0,0000004.00,0.710338,199020518,0000000.0000,0000000.0,0015078.61,1.010051,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000021000.000000,            ,189021018,0000004.0000,0000000.0,0000004.00,0.681404,199021018,0000000.0000,0000000.0,0014578.63,0.970840,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000021500.000000,            ,189021518,0000004.0000,0000000.0,0000005.63,0.675846,199021518,0000000.0000,0000000.0,0014078.65,0.943287,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000022000.000000,            ,189022018,0000005.0000,0000000.0,0000005.00,0.639424,199022018,0000000.0000,0000000.0,0013578.68,0.894919,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000022500.000000,            ,189022518,0000004.0000,0000000.0,0000006.16,0.623376,199022518,0000000.0000,0000000.0,0013078.70,0.868226,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000023000.000000,            ,189023018,0000003.0000,0000000.0,0000006.68,0.602667,199023018,0000000.0000,0000000.0,0012579.71,0.831798,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000023500.000000,            ,189023518,0000004.0000,0000000.0,0000006.68,0.575467,199023518,0000000.0000,0000000.0,0012079.73,0.796051,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000024000.000000,            ,189024018,0000007.0000,0000000.0,0000007.00,0.551414,199024018,0000000.0000,0000000.0,0011579.75,0.760947,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000024500.000000,            ,189024518,0000006.0000,0000000.0,0000007.73,0.530850,199024518,0000000.0000,0000000.0,0011080.27,0.726447,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000025000.000000,            ,189025018,0000007.0000,0000000.0,0000007.00,0.499073,199025018,0000000.0000,0000000.0,0010580.78,0.692518,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000025250.000000,            ,139025218,0000007.0000,0000000.0,0000007.00,0.486267,149025218,0000000.0000,0000000.0,0010330.79,0.675755,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000025500.000000,            ,139025518,0000007.0000,0000000.0,0000007.75,0.479084,149025518,0000000.0000,0000000.0,0010081.30,0.659123,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000025750.000000,            ,139025718,0000007.0000,0000000.0,0000007.76,0.466408,149025718,0000000.0000,0000000.0,0009831.31,0.642616,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000026000.000000,            ,139026018,0000010.0000,0000000.0,0000009.99,0.467453,149026018,0000000.0000,0000000.0,0009581.81,0.626229,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000026250.000000,            ,139026218,0000007.0000,0000000.0,0000008.29,0.442788,149026218,0000000.0000,0000000.0,0009331.32,0.609960,0035577.11,0.198300
NK225E    ,OOP,202402  ,000000026500.000000,            ,139026518,0000007.0000,0000000.0,0000008.81,0.435257,149026518,0000000.0000,0000000.0,0009082.32,0.593804,0035577.11,0.198300
