NK225E    ,OOP,202401  ,000000010000.000000,            ,189010018,0000000.0000,0000000.0,0000000.00,0.818885,199010018,0000000.0000,0000000.0,0022918.30,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000012000.000000,            ,139132018,0000000.0000,0000000.0,0000000.00,0.818885,149132018,0000000.0000,0000000.0,0020918.39,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000014000.000000,            ,139134018,0000000.0000,0000000.0,0000000.09,0.818885,149134018,0000000.0000,0000000.0,0018918.56,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000015000.000000,            ,189015018,0000000.0000,0000000.0,0000000.33,0.818885,199015018,0000000.0000,0000000.0,0017918.85,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000016000.000000,            ,139136018,0000001.0000,0000000.0,0000001.02,0.818885,149136018,0000000.0000,0000000.0,0016919.58,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000018000.000000,            ,189018018,0000001.0000,0000000.0,0000001.49,0.712896,199018018,0000000.0000,0000000.0,0014920.14,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000019000.000000,            ,189019018,0000000.0000,0000000.0,0000001.49,0.652634,199019018,0000000.0000,0000000.0,0013920.18,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000019500.000000,            ,189019518,0000000.0000,0000000.0,0000001.48,0.623624,199019518,0000000.0000,0000000.0,0013420.20,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000020000.000000,            ,139130018,0000002.0000,0000000.0,0000001.48,0.595306,149130018,0000000.0000,0000000.0,0012920.23,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000020500.000000,            ,189010518,0000000.0000,0000000.0,0000001.48,0.567641,199010518,0000000.0000,0000000.0,0012420.25,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000021000.000000,            ,189011018,0000002.0000,0000000.0,0000001.98,0.554457,199011018,0000000.0000,0000000.0,0011920.27,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000021500.000000,            ,189011518,0000002.0000,0000000.0,0000002.48,0.538309,199011518,0000000.0000,0000000.0,0011421.29,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000022000.000000,            ,189012018,0000002.0000,0000000.0,0000002.48,0.511327,199012018,0000000.0000,0000000.0,0010921.31,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000022500.000000,            ,189012518,0000003.0000,0000000.0,0000002.47,0.484886,199012518,0000000.0000,0000000.0,0010421.33,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000023000.000000,            ,189013018,0000003.0000,0000000.0,0000003.47,0.474290,199013018,0000000.0000,0000000.0,0009922.35,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000023500.000000,            ,189013518,0000004.0000,0000000.0,0000003.46,0.448107,199013518,0000000.0000,0000000.0,0009422.37,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000024000.000000,            ,189014018,0000004.0000,0000000.0,0000004.46,0.433565,199014018,0000000.0000,0000000.0,0008922.89,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000024250.000000,            ,139014218,0000004.0000,0000000.0,0000004.45,0.420586,149014218,0000000.0000,0000000.0,0008673.40,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000024500.000000,            ,139014518,0000005.0000,0000000.0,0000004.95,0.412377,149014518,0000000.0000,0000000.0,0008423.41,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000024750.000000,            ,139014718,0000005.0000,0000000.0,0000004.95,0.399487,149014718,0000000.0000,0000000.0,0008173.42,0.010000,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000025000.000000,            ,139015018,0000005.0000,0000000.0,0000005.44,0.390805,149015018,0000000.0000,0000000.0,0007923.93,0.332602,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000025250.000000,            ,139015218,0000005.0000,0000000.0,0000005.44,0.378001,149015218,0000000.0000,0000000.0,0007674.44,0.321180,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000025500.000000,            ,139015518,0000006.0000,0000000.0,0000005.94,0.368928,149015518,0000000.0000,0000000.0,0007424.46,0.309860,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000025750.000000,            ,139015718,0000006.0000,0000000.0,0000006.43,0.359533,149015718,0000000.0000,0000000.0,0007174.97,0.298641,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000026000.000000,            ,139016018,0000007.0000,0000000.0,0000007.00,0.350293,149016018,0000000.0000,0000000.0,0006925.48,0.287519,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000026250.000000,            ,139016218,0000007.0000,0000000.0,0000007.42,0.339941,149016218,0000000.0000,0000000.0,0006676.48,0.276491,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000026500.000000,            ,139016518,0000008.0000,0000000.0,0000008.00,0.330249,149016518,0000000.0000,0000000.0,0006426.50,0.265555,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000026750.000000,            ,139016718,0000008.0000,0000000.0,0000008.40,0.319478,149016718,0000000.0000,0000000.0,0006176.51,0.254709,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000027000.000000,            ,139017018,0000009.0000,0000000.0,0000009.39,0.311135,149017018,0000000.0000,0000000.0,0005927.51,0.243948,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000027250.000000,            ,139017218,0000010.0000,0000000.0,0000009.38,0.298308,149017218,0000000.0000,0000000.0,0005678.52,0.233272,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000027500.000000,            ,139017518,0000011.0000,0000000.0,0000011.00,0.291663,149017518,0000000.0000,0000000.0,0005428.53,0.269612,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000027750.000000,            ,139017718,0000012.0000,0000000.0,0000012.00,0.282131,149017718,0000000.0000,0000000.0,0005180.54,0.257456,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028000.000000,            ,139018018,0000013.0000,0000000.0,0000013.00,0.272235,149018018,0000000.0000,0000000.0,0004931.55,0.245364,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028250.000000,            ,139018218,0000015.0000,0000000.0,0000015.00,0.264691,149018218,0000000.0000,0000000.0,0004682.56,0.233330,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028500.000000,            ,139018518,0000015.0000,0000000.0,0000015.00,0.251496,149018518,0000000.0000,0000000.0,0004434.57,0.221349,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028625.000000,            ,139018618,0000019.0000,0000000.0,0000017.27,0.250271,149018618,0000000.0000,0000000.0,0004310.57,0.233751,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028750.000000,            ,139018718,0000019.0000,0000000.0,0000018.99,0.247279,149018718,0000000.0000,0000000.0,0004187.08,0.227397,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000028875.000000,            ,139018818,0000020.0000,0000000.0,0000019.73,0.242012,149018818,0000000.0000,0000000.0,0004063.58,0.221053,0032970.55,0.150800
NK225E    ,OOP,202401  ,000000029000.000000,            ,139019018,0000022.0000,0000000.0,0000022.00,0.239484,149019018,0000000.0000,0000000.0,0003940.08,0.227224,0032970.55,0.150800
