NK225E    ,OOP,202402  ,000000010000.000000,            ,189140018,0000000.0000,0000000.0,0000000.00,0.659774,199140018,0000000.0000,0000000.0,0026119.92,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000012000.000000,            ,139142018,0000000.0000,0000000.0,0000000.00,0.659774,149142018,0000000.0000,0000000.0,0024119.92,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000014000.000000,            ,139144018,0000000.0000,0000000.0,0000000.00,0.659774,149144018,0000000.0000,0000000.0,0022119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000016000.000000,            ,139146018,0000000.0000,0000000.0,0000000.00,0.659774,149146018,0000000.0000,0000000.0,0020119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000018000.000000,            ,189028018,0000000.0000,0000000.0,0000000.00,0.659774,199028018,0000000.0000,0000000.0,0018119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000019000.000000,            ,189029018,0000000.0000,0000000.0,0000000.00,0.659774,199029018,0000000.0000,0000000.0,0017119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000019500.000000,            ,189029518,0000000.0000,0000000.0,0000000.00,0.659774,199029518,0000000.0000,0000000.0,0016619.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000020000.000000,            ,139260018,0000000.0000,0000000.0,0000000.00,0.659774,149260018,0000000.0000,0000000.0,0016119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000020500.000000,            ,189020518,0000000.0000,0000000.0,0000000.00,0.659774,199020518,0000000.0000,0000000.0,0015619.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000021000.000000,            ,189021018,0000000.0000,0000000.0,0000000.00,0.659774,199021018,0000000.0000,0000000.0,0015119.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000021500.000000,            ,189021518,0000000.0000,0000000.0,0000000.00,0.659774,199021518,0000000.0000,0000000.0,0014619.93,3.200000,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000022000.000000,            ,189022018,0000000.0000,0000000.0,0000000.00,0.659774,199022018,0000000.0000,0000000.0,0014119.93,3.098894,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000022500.000000,            ,189022518,0000000.0000,0000000.0,0000000.00,0.659774,199022518,0000000.0000,0000000.0,0013619.93,2.973025,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000023000.000000,            ,189023018,0000000.0000,0000000.0,0000000.00,0.659774,199023018,0000000.0000,0000000.0,0013119.93,2.849639,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000023500.000000,            ,189023518,0000000.0000,0000000.0,0000000.00,0.659774,199023518,0000000.0000,0000000.0,0012619.93,2.728604,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000024000.000000,            ,189024018,0000000.0000,0000000.0,0000000.00,0.659774,199024018,0000000.0000,0000000.0,0012119.93,2.609793,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000024500.000000,            ,189024518,0000000.0000,0000000.0,0000000.00,0.659774,199024518,0000000.0000,0000000.0,0011619.93,2.493085,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000025000.000000,            ,189025018,0000000.0000,0000000.0,0000000.00,0.659774,199025018,0000000.0000,0000000.0,0011119.94,2.378364,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000025250.000000,            ,139025218,0000000.0000,0000000.0,0000000.00,0.659774,149025218,0000000.0000,0000000.0,0010869.94,2.321714,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000025500.000000,            ,139025518,0000000.0000,0000000.0,0000000.00,0.659774,149025518,0000000.0000,0000000.0,0010619.94,2.265520,0036119.92,0.167700
NK225E    ,OOP,202402  ,000000025750.000000,            ,139025718,0000000.0000,0000000.0,0000000.00,0.659774,149025718,0000000.0000,0000000.0,0010369.94,2.209767,0036119.92,0.167700
