NK225E    ,OOP,202402  ,000000010000.000000,            ,189140018,0000000.0000,0000000.0,0000000.00,0.636045,199140018,0000000.0000,0000000.0,0026065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000012000.000000,            ,139142018,0000000.0000,0000000.0,0000000.00,0.636045,149142018,0000000.0000,0000000.0,0024065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000014000.000000,            ,139144018,0000000.0000,0000000.0,0000000.00,0.636045,149144018,0000000.0000,0000000.0,0022065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000016000.000000,            ,139146018,0000000.0000,0000000.0,0000000.00,0.636045,149146018,0000000.0000,0000000.0,0020065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000018000.000000,            ,189028018,0000000.0000,0000000.0,0000000.00,0.636045,199028018,0000000.0000,0000000.0,0018065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000019000.000000,            ,189029018,0000000.0000,0000000.0,0000000.00,0.636045,199029018,0000000.0000,0000000.0,0017065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000019500.000000,            ,189029518,0000000.0000,0000000.0,0000000.00,0.636045,199029518,0000000.0000,0000000.0,0016565.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000020000.000000,            ,139260018,0000000.0000,0000000.0,0000000.00,0.636045,149260018,0000000.0000,0000000.0,0016065.86,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000020500.000000,            ,189020518,0000000.0000,0000000.0,0000000.00,0.636045,199020518,0000000.0000,0000000.0,0015565.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000021000.000000,            ,189021018,0000000.0000,0000000.0,0000000.00,0.636045,199021018,0000000.0000,0000000.0,0015065.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000021500.000000,            ,189021518,0000000.0000,0000000.0,0000000.00,0.636045,199021518,0000000.0000,0000000.0,0014565.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000022000.000000,            ,189022018,0000001.0000,0000000.0,0000000.00,0.636045,199022018,0000000.0000,0000000.0,0014065.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000022500.000000,            ,189022518,0000000.0000,0000000.0,0000000.00,0.636045,199022518,0000000.0000,0000000.0,0013565.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000023000.000000,            ,189023018,0000000.0000,0000000.0,0000000.00,0.636045,199023018,0000000.0000,0000000.0,0013065.87,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000023500.000000,            ,189023518,0000001.0000,0000000.0,0000000.01,0.636045,199023518,0000000.0000,0000000.0,0012565.88,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000024000.000000,            ,189024018,0000001.0000,0000000.0,0000001.00,0.792391,199024018,0000000.0000,0000000.0,0012065.91,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000024500.000000,            ,189024518,0000001.0000,0000000.0,0000001.00,0.754860,199024518,0000000.0000,0000000.0,0011565.96,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000025000.000000,            ,189025018,0000001.0000,0000000.0,0000001.00,0.717518,199025018,0000000.0000,0000000.0,0011066.07,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000025250.000000,            ,139025218,0000001.0000,0000000.0,0000001.44,0.721319,149025218,0000000.0000,0000000.0,0010816.16,0.010000,0036065.86,0.167500
NK225E    ,OOP,202402  ,000000025500.000000,            ,139025518,0000001.0000,0000000.0,0000001.44,0.702733,149025518,0000000.0000,0000000.0,0010566.28,0.010000,0036065.86,0.167500
